date_number,action,ticker,shares,price,max_position_size,cash,sell_date,clear_date,date,nr
2415,buy,MTZ,4,96.14,466.8739999999982,82.3139999999982,,,2023-08-07,2415.0
2415,buy,NEP,1,49.74,82.3139999999982,32.5739999999982,,,2023-08-07,2415.0
2415.0,sell,CHDN,17,121.75,9.563999999998174,9.563999999998174,,2418.0,2023-08-07,2415.0
2416,buy,CPB,5,43.31,226.11399999999819,9.563999999998174,,,2023-08-08,2416.0
2416.0,clear,FULT,9,14.69,62.0539999999982,194.2639999999982,,,2023-08-08,2416.0
2416.0,clear,UCBI,1,29.48,32.5739999999982,62.0539999999982,,,2023-08-08,2416.0
2416.0,clear,SUPN,1,31.85,194.2639999999982,226.11399999999819,,,2023-08-08,2416.0
2417.0,sell,EQNR,1,32.55,117.4639999999979,117.4639999999979,,2420.0,2023-08-09,2417.0
2418.0,clear,CHDN,17,121.75,9.563999999998174,2079.313999999998,,,2023-08-10,2418.0
2419,buy,NEP,41,47.85,2000,117.4639999999979,2431.0,,2023-08-11,2419.0
2420.0,clear,EQNR,1,32.55,117.4639999999979,150.0139999999979,,,2023-08-14,2420.0
2420,buy,FTNT,2,59.66,150.0139999999979,30.693999999997914,2437.0,,2023-08-14,2420.0
2422,buy,VGR,2,10.58,30.693999999997914,9.533999999997913,2499.0,,2023-08-16,2422.0
2429.0,sell,HAS,6,69.68,9.533999999997913,9.533999999997913,,2432.0,2023-08-25,2429.0
2431.0,sell,NEP,41,50.69,427.61399999999793,427.61399999999793,,2434.0,2023-08-29,2431.0
2432.0,clear,HAS,6,69.68,9.533999999997913,427.61399999999793,,,2023-08-30,2432.0
2434.0,clear,NEP,41,50.69,427.61399999999793,2505.9039999999977,,,2023-09-01,2434.0
2434,buy,CPB,48,40.89,2000,543.1839999999977,2442.0,,2023-09-01,2434.0
2435,buy,WBA,23,22.73,543.1839999999977,20.39399999999773,2462.0,,2023-09-05,2435.0
2436.0,sell,NOK,519,4.05,20.39399999999773,20.39399999999773,,2439.0,2023-09-06,2436.0
2437.0,sell,FTNT,2,63.17,157.94399999999746,157.94399999999746,,2440.0,2023-09-07,2437.0
2439.0,clear,NOK,519,4.05,20.39399999999773,2122.3439999999973,,,2023-09-11,2439.0
2439,buy,TTC,24,81.85,2000,157.94399999999746,2461.0,,2023-09-11,2439.0
2440.0,clear,FTNT,2,63.17,157.94399999999746,284.2839999999975,,,2023-09-12,2440.0
2440,buy,RTX,3,75.56,284.2839999999975,57.603999999997484,2475.0,,2023-09-12,2440.0
2441,buy,BOX,2,25.23,57.603999999997484,7.143999999997483,2497.0,,2023-09-13,2441.0
2442.0,sell,CPB,48,43.49,7.143999999997483,7.143999999997483,,2445.0,2023-09-14,2442.0
2445,buy,MTZ,1,83.27,100.2239999999972,16.953999999997208,,,2023-09-19,2445.0
2445.0,clear,CPB,48,43.49,7.143999999997483,2094.6639999999975,,,2023-09-19,2445.0
2445,buy,AES,119,16.76,2000,100.2239999999972,2497.0,,2023-09-19,2445.0
2447,buy,NYCB,1,11.09,16.953999999997208,5.863999999997208,,,2023-09-21,2447.0
2451,buy,ABEV,2,2.53,5.863999999997208,0.8039999999972087,2478.0,,2023-09-27,2451.0
2461.0,sell,EXLS,6,29.72,0.8039999999972087,0.8039999999972087,,2464.0,2023-10-11,2461.0
2461.0,sell,TTC,24,86.09,179.1239999999972,179.1239999999972,,2464.0,2023-10-11,2461.0
2462.0,sell,WBA,23,24.19,7.833999999996934,7.833999999996934,,2465.0,2023-10-12,2462.0
2464.0,clear,EXLS,6,29.72,0.8039999999972087,179.1239999999972,,,2023-10-16,2464.0
2464.0,clear,TTC,24,86.09,179.1239999999972,2245.283999999997,,,2023-10-16,2464.0
2464,buy,BIP,79,25.07,2000,264.75399999999695,2477.0,,2023-10-16,2464.0
2464,buy,CMC,6,42.82,264.75399999999695,7.833999999996934,2477.0,,2023-10-16,2464.0
2465.0,clear,WBA,23,24.19,7.833999999996934,564.203999999997,,,2023-10-17,2465.0
2465,buy,CMC,13,42.69,564.203999999997,9.233999999996968,2477.0,,2023-10-17,2465.0
2468,buy,NOK,2,3.18,9.233999999996968,2.8739999999969674,2477.0,,2023-10-20,2468.0
2475.0,sell,RTX,3,81.39,2.8739999999969674,2.8739999999969674,,2478.0,2023-10-31,2475.0
2477.0,sell,CMC,13,45.36,2439.503999999997,2439.503999999997,,2480.0,2023-11-02,2477.0
2477.0,sell,NOK,2,3.35,3029.183999999997,3029.183999999997,,2480.0,2023-11-02,2477.0
2477.0,sell,CMC,6,45.36,2167.3439999999973,2167.3439999999973,,2480.0,2023-11-02,2477.0
2477.0,sell,BIP,79,27.19,19.333999999996962,19.333999999996962,,2480.0,2023-11-02,2477.0
2478.0,clear,RTX,3,81.39,2.8739999999969674,247.04399999999697,,,2023-11-03,2478.0
2478.0,sell,ABEV,2,2.7,27.253999999996722,27.253999999996722,,2481.0,2023-11-03,2478.0
2479,buy,HRL,7,32.53,247.04399999999697,19.333999999996962,2557.0,,2023-11-06,2479.0
2480.0,clear,BIP,79,27.19,19.333999999996962,2167.3439999999973,,,2023-11-07,2480.0
2480.0,clear,CMC,6,45.36,2167.3439999999973,2439.503999999997,,,2023-11-07,2480.0
2480.0,clear,CMC,13,45.36,2439.503999999997,3029.183999999997,,,2023-11-07,2480.0
2480.0,clear,NOK,2,3.35,3029.183999999997,3035.883999999997,,,2023-11-07,2480.0
2480,buy,AEIS,22,87.54,2000,1110.0039999999967,2485.0,,2023-11-07,2480.0
2480,buy,OLN,25,43.31,1110.0039999999967,27.253999999996722,2485.0,,2023-11-07,2480.0
2481.0,clear,ABEV,2,2.7,27.253999999996722,32.65399999999672,,,2023-11-08,2481.0
2482,buy,OPCH,1,28.22,32.65399999999672,4.433999999996722,2489.0,,2023-11-09,2482.0
2485.0,sell,AEIS,22,94.12,4.433999999996722,4.433999999996722,,2488.0,2023-11-14,2485.0
2485.0,sell,OLN,25,46.96,2075.073999999997,2075.073999999997,,2488.0,2023-11-14,2485.0
2488.0,clear,AEIS,22,94.12,4.433999999996722,2075.073999999997,,,2023-11-17,2488.0
2488.0,clear,OLN,25,46.96,2075.073999999997,3249.073999999997,,,2023-11-17,2488.0
2489.0,sell,OPCH,1,29.69,1287.1039999999969,1287.1039999999969,,2492.0,2023-11-20,2489.0
2490,buy,HI,51,38.47,2000,1287.1039999999969,2502.0,,2023-11-21,2490.0
2492.0,clear,OPCH,1,29.69,1287.1039999999969,1316.793999999997,,,2023-11-24,2492.0
2494,buy,HI,34,38.13,1316.793999999997,20.37399999999684,2498.0,,2023-11-28,2494.0
2497.0,sell,AES,119,18.13,4367.853999999997,4367.853999999997,,2500.0,2023-12-01,2497.0
2497.0,sell,BOX,2,26.57,4314.713999999996,4314.713999999996,,2500.0,2023-12-01,2497.0
2498.0,sell,HI,34,40.18,8607.143999999997,8607.143999999997,,2501.0,2023-12-04,2498.0
2499.0,sell,VGR,2,11.14,4292.433999999997,4292.433999999997,,2502.0,2023-12-05,2499.0
2500.0,clear,AES,119,18.13,4367.853999999997,6525.323999999997,,,2023-12-06,2500.0
2500.0,clear,BOX,2,26.57,4314.713999999996,4367.853999999997,,,2023-12-06,2500.0
2501.0,clear,HI,34,40.18,8607.143999999997,9973.263999999996,,,2023-12-07,2501.0
2502.0,clear,VGR,2,11.14,4292.433999999997,4314.713999999996,,,2023-12-08,2502.0
2502.0,sell,HI,51,40.82,6525.323999999997,6525.323999999997,,2505.0,2023-12-08,2502.0
2505.0,sell,EXLS,1,30.61,4261.823999999997,4261.823999999997,,2508.0,2023-12-13,2505.0
2505.0,clear,HI,51,40.82,6525.323999999997,8607.143999999997,,,2023-12-13,2505.0
2506.0,sell,CWEN,79,26.66,2155.683999999997,2155.683999999997,,2509.0,2023-12-14,2506.0
2506.0,sell,FHN,1,14.07,2141.613999999997,2141.613999999997,,2509.0,2023-12-14,2506.0
2506.0,sell,FIBK,66,32.14,20.37399999999684,20.37399999999684,,2509.0,2023-12-14,2506.0
2508.0,clear,EXLS,1,30.61,4261.823999999997,4292.433999999997,,,2023-12-18,2508.0
2509.0,clear,CWEN,79,26.66,2155.683999999997,4261.823999999997,,,2023-12-19,2509.0
2509.0,clear,FHN,1,14.07,2141.613999999997,2155.683999999997,,,2023-12-19,2509.0
2509.0,clear,FIBK,66,32.14,20.37399999999684,2141.613999999997,,,2023-12-19,2509.0
2518,buy,APPF,11,166.83,2000,8138.1339999999955,2523.0,,2024-01-03,2518.0
2519,buy,FLEX,86,23.18,2000,6144.653999999995,2538.0,,2024-01-04,2519.0
2520,buy,ON,26,75.7,2000,4176.453999999995,2543.0,,2024-01-05,2520.0
2523.0,sell,APPF,11,176.44,4176.453999999995,4176.453999999995,,2526.0,2024-01-10,2523.0
2526.0,clear,APPF,11,176.44,4176.453999999995,6117.293999999995,,,2024-01-16,2526.0
2526,buy,FLEX,87,22.74,2000,4138.913999999995,2536.0,,2024-01-16,2526.0
2527,buy,ERF,143,13.91,2000,2149.783999999995,2536.0,,2024-01-17,2527.0
2527,buy,FLEX,90,22.13,2000,158.08399999999529,2536.0,,2024-01-17,2527.0
2528,buy,ERF,11,13.83,158.08399999999529,5.95399999999529,2534.0,,2024-01-18,2528.0
2534.0,sell,ERF,11,14.6,6365.653999999995,6365.653999999995,,2537.0,2024-01-26,2534.0
2536.0,sell,FLEX,87,24.03,5.95399999999529,5.95399999999529,,2539.0,2024-01-30,2536.0
2536.0,sell,ERF,143,14.73,2096.5639999999953,2096.5639999999953,,2539.0,2024-01-30,2536.0
2536.0,sell,FLEX,90,24.03,4202.953999999995,4202.953999999995,,2539.0,2024-01-30,2536.0
2537.0,clear,ERF,11,14.6,6365.653999999995,6526.253999999995,,,2024-01-31,2537.0
2538.0,sell,FLEX,86,25.04,6.913999999994985,6.913999999994985,,2541.0,2024-02-01,2538.0
2539,buy,RRC,69,28.8,2000,2544.693999999995,2549.0,,2024-02-02,2539.0
2539,buy,ERF,146,13.66,2000,4531.893999999995,2543.0,,2024-02-02,2539.0
2539.0,clear,FLEX,90,24.03,4202.953999999995,6365.653999999995,,,2024-02-02,2539.0
2539.0,clear,FLEX,87,24.03,5.95399999999529,2096.5639999999953,,,2024-02-02,2539.0
2539.0,clear,ERF,143,14.73,2096.5639999999953,4202.953999999995,,,2024-02-02,2539.0
2540,buy,ABM,49,40.62,2000,554.3139999999951,,,2024-02-05,2540.0
2540,buy,ELP,68,8.05,554.3139999999951,6.913999999994985,,,2024-02-05,2540.0
2541.0,clear,FLEX,86,25.04,6.913999999994985,2160.353999999995,,,2024-02-06,2541.0
2541,buy,FLEX,82,24.17,2000,178.41399999999476,2543.0,,2024-02-06,2541.0
2543.0,sell,ON,26,80.71,178.41399999999476,178.41399999999476,,2546.0,2024-02-08,2543.0
2543.0,sell,ERF,146,15.5,2276.873999999995,2276.873999999995,,2546.0,2024-02-08,2543.0
2543.0,sell,FLEX,82,25.54,4539.873999999994,4539.873999999994,,2546.0,2024-02-08,2543.0
2546,buy,HUM,5,364.48,2000,4811.7539999999935,,,2024-02-13,2546.0
2546.0,clear,FLEX,82,25.54,4539.873999999994,6634.153999999994,,,2024-02-13,2546.0
2546.0,clear,ON,26,80.71,178.41399999999476,2276.873999999995,,,2024-02-13,2546.0
2546.0,clear,ERF,146,15.5,2276.873999999995,4539.873999999994,,,2024-02-13,2546.0
2547,buy,HAE,28,71.24,2000,2817.0339999999937,2552.0,,2024-02-14,2547.0
2547,buy,LEG,100,19.82,2000,835.0339999999937,,,2024-02-14,2547.0
2549.0,sell,RRC,69,30.75,26.433999999993716,26.433999999993716,,2552.0,2024-02-16,2549.0
2550,buy,ABM,20,40.43,835.0339999999937,26.433999999993716,,,2024-02-20,2550.0
2552.0,clear,RRC,69,30.75,26.433999999993716,2148.183999999994,,,2024-02-22,2552.0
2552,buy,AGI,174,11.45,2000,155.88399999999388,2558.0,,2024-02-22,2552.0
2552.0,sell,HAE,28,74.9,155.88399999999388,155.88399999999388,,2555.0,2024-02-22,2552.0
2555,buy,AGI,173,11.51,2000,261.85399999999436,2558.0,,2024-02-27,2555.0
2555.0,clear,HAE,28,74.9,155.88399999999388,2253.0839999999944,,,2024-02-27,2555.0
2556,buy,SJW,4,55.21,261.85399999999436,41.013999999994354,,,2024-02-28,2556.0
2557.0,sell,HRL,7,35.32,41.013999999994354,41.013999999994354,,2560.0,2024-02-29,2557.0
2558.0,sell,AGI,174,12.31,288.25399999999433,288.25399999999433,,2561.0,2024-03-01,2558.0
2558.0,sell,AGI,173,12.31,2430.1939999999945,2430.1939999999945,,2561.0,2024-03-01,2558.0
2560.0,clear,HRL,7,35.32,41.013999999994354,288.25399999999433,,,,
2561.0,clear,AGI,174,12.31,288.25399999999433,2430.1939999999945,,,,
2561.0,clear,AGI,173,12.31,2430.1939999999945,4559.823999999995,,,,
