date_number,action,ticker,shares,price,max_position_size,cash,sell_date,clear_date,date,nr
2410.0,clear,FHN,158,13.63,22.819999999999595,2176.3599999999997,,,2023-07-31,2410.0
2410,buy,CHDN,17,115.85,2000,206.90999999999985,2415.0,,2023-07-31,2410.0
2410,buy,EXLS,7,28.19,206.90999999999985,9.579999999999842,2461.0,,2023-07-31,2410.0
2411.0,sell,PINC,1,28.07,3.699999999999818,3.699999999999818,,2414.0,2023-08-01,2411.0
2411.0,sell,SUPN,21,31.69,31.76999999999982,31.76999999999982,,2414.0,2023-08-01,2411.0
2412.0,clear,AGYS,21,71.92,9.579999999999842,1519.8999999999999,,,2023-08-02,2412.0
2412,buy,CWEN,60,25.27,1519.8999999999999,3.699999999999818,2506.0,,2023-08-02,2412.0
2412.0,sell,AIZ,15,142.76,1.459999999999809,1.459999999999809,,2415.0,2023-08-02,2412.0
2413.0,sell,FULT,9,14.69,21.09999999999971,21.09999999999971,,2416.0,2023-08-03,2413.0
2414.0,clear,PINC,1,28.07,3.699999999999818,31.76999999999982,,,2023-08-04,2414.0
2414.0,clear,SUPN,21,31.69,31.76999999999982,697.2599999999999,,,2023-08-04,2414.0
2414,buy,IRDM,14,49.7,697.2599999999999,1.459999999999809,,,2023-08-04,2414.0
2415,buy,NEP,4,49.74,220.05999999999972,21.09999999999971,,,2023-08-07,2415.0
2415.0,sell,CHDN,17,121.75,23.37999999999971,23.37999999999971,,2418.0,2023-08-07,2415.0
2415.0,clear,AIZ,15,142.76,1.459999999999809,2142.8599999999997,,,2023-08-07,2415.0
2415,buy,MTZ,20,96.14,2000,220.05999999999972,,,2023-08-07,2415.0
2416.0,clear,FULT,9,14.69,21.09999999999971,153.30999999999972,,,2023-08-08,2416.0
2416,buy,CPB,3,43.31,153.30999999999972,23.37999999999971,,,2023-08-08,2416.0
2418.0,clear,CHDN,17,121.75,23.37999999999971,2093.1299999999997,,,2023-08-10,2418.0
2419,buy,NEP,41,47.85,2000,131.27999999999952,2431.0,,2023-08-11,2419.0
2420,buy,FTNT,2,59.66,131.27999999999952,11.959999999999525,2437.0,,2023-08-14,2420.0
2422,buy,VGR,1,10.58,11.959999999999525,1.3799999999995247,2499.0,,2023-08-16,2422.0
2431.0,sell,NEP,41,50.69,1.3799999999995247,1.3799999999995247,,2434.0,2023-08-29,2431.0
2434.0,clear,NEP,41,50.69,1.3799999999995247,2079.6699999999996,,,2023-09-01,2434.0
2434,buy,CPB,48,40.89,2000,116.94999999999959,2442.0,,2023-09-01,2434.0
2435,buy,WBA,5,22.73,116.94999999999959,3.299999999999585,2462.0,,2023-09-05,2435.0
2436.0,sell,NOK,519,4.05,3.299999999999585,3.299999999999585,,2439.0,2023-09-06,2436.0
2437.0,sell,FTNT,2,63.17,140.84999999999968,140.84999999999968,,2440.0,2023-09-07,2437.0
2439.0,clear,NOK,519,4.05,3.299999999999585,2105.2499999999995,,,2023-09-11,2439.0
2439,buy,TTC,24,81.85,2000,140.84999999999968,2461.0,,2023-09-11,2439.0
2440,buy,RTX,3,75.56,267.1899999999997,40.50999999999971,2475.0,,2023-09-12,2440.0
2440.0,clear,FTNT,2,63.17,140.84999999999968,267.1899999999997,,,2023-09-12,2440.0
2441,buy,BOX,1,25.23,40.50999999999971,15.279999999999706,2497.0,,2023-09-13,2441.0
2442.0,sell,CPB,48,43.49,15.279999999999706,15.279999999999706,,2445.0,2023-09-14,2442.0
2445.0,clear,CPB,48,43.49,15.279999999999706,2102.7999999999997,,,2023-09-19,2445.0
2445,buy,AES,119,16.76,2000,108.35999999999945,2497.0,,2023-09-19,2445.0
2445,buy,MTZ,1,83.27,108.35999999999945,25.08999999999945,,,2023-09-19,2445.0
2447,buy,NYCB,2,11.09,25.08999999999945,2.9099999999994495,,,2023-09-21,2447.0
2451,buy,ABEV,1,2.53,2.9099999999994495,0.37999999999944967,2478.0,,2023-09-27,2451.0
2461.0,sell,EXLS,7,29.72,0.37999999999944967,0.37999999999944967,,2464.0,2023-10-11,2461.0
2461.0,sell,TTC,24,86.09,208.41999999999945,208.41999999999945,,2464.0,2023-10-11,2461.0
2462.0,sell,WBA,5,24.19,11.099999999999483,11.099999999999483,,2465.0,2023-10-12,2462.0
2464.0,clear,TTC,24,86.09,208.41999999999945,2274.5799999999995,,,2023-10-16,2464.0
2464,buy,BIP,79,25.07,2000,294.0499999999995,2477.0,,2023-10-16,2464.0
2464,buy,CMC,6,42.82,294.0499999999995,37.129999999999484,2477.0,,2023-10-16,2464.0
2464,buy,TPH,1,26.03,37.129999999999484,11.099999999999483,2478.0,,2023-10-16,2464.0
2464.0,clear,EXLS,7,29.72,0.37999999999944967,208.41999999999945,,,2023-10-16,2464.0
2465.0,clear,WBA,5,24.19,11.099999999999483,132.0499999999995,,,2023-10-17,2465.0
2465,buy,CMC,3,42.69,132.0499999999995,3.9799999999995066,2477.0,,2023-10-17,2465.0
2468,buy,NOK,1,3.18,3.9799999999995066,0.7999999999995064,2477.0,,2023-10-20,2468.0
2475.0,sell,RTX,3,81.39,0.7999999999995064,0.7999999999995064,,2478.0,2023-10-31,2475.0
2477.0,sell,NOK,1,3.35,2573.5099999999993,2573.5099999999993,,2480.0,2023-11-02,2477.0
2477.0,sell,CMC,3,45.36,2437.4299999999994,2437.4299999999994,,2480.0,2023-11-02,2477.0
2477.0,sell,BIP,79,27.19,17.259999999999508,17.259999999999508,,2480.0,2023-11-02,2477.0
2477.0,sell,CMC,6,45.36,2165.2699999999995,2165.2699999999995,,2480.0,2023-11-02,2477.0
2478.0,sell,ABEV,1,2.7,1.3299999999990177,1.3299999999990177,,2481.0,2023-11-03,2478.0
2478.0,clear,RTX,3,81.39,0.7999999999995064,244.96999999999952,,,2023-11-03,2478.0
2478.0,sell,TPH,1,28.33,4.029999999999018,4.029999999999018,,2481.0,2023-11-03,2478.0
2479,buy,HRL,7,32.53,244.96999999999952,17.259999999999508,2557.0,,2023-11-06,2479.0
2480,buy,OLN,15,43.31,650.9799999999991,1.3299999999990177,2485.0,,2023-11-07,2480.0
2480,buy,AEIS,22,87.54,2000,650.9799999999991,2485.0,,2023-11-07,2480.0
2480.0,clear,BIP,79,27.19,17.259999999999508,2165.2699999999995,,,2023-11-07,2480.0
2480.0,clear,CMC,3,45.36,2437.4299999999994,2573.5099999999993,,,2023-11-07,2480.0
2480.0,clear,CMC,6,45.36,2165.2699999999995,2437.4299999999994,,,2023-11-07,2480.0
2480.0,clear,NOK,1,3.35,2573.5099999999993,2576.859999999999,,,2023-11-07,2480.0
2481.0,clear,ABEV,1,2.7,1.3299999999990177,4.029999999999018,,,2023-11-08,2481.0
2481.0,clear,TPH,1,28.33,4.029999999999018,32.35999999999902,,,2023-11-08,2481.0
2482,buy,OPCH,1,28.22,32.35999999999902,4.13999999999902,2489.0,,2023-11-09,2482.0
2485.0,sell,AEIS,22,94.12,4.13999999999902,4.13999999999902,,2488.0,2023-11-14,2485.0
2485.0,sell,OLN,15,46.96,2074.7799999999993,2074.7799999999993,,2488.0,2023-11-14,2485.0
2488.0,clear,AEIS,22,94.12,4.13999999999902,2074.7799999999993,,,2023-11-17,2488.0
2488.0,clear,OLN,15,46.96,2074.7799999999993,2779.1799999999994,,,2023-11-17,2488.0
2489.0,sell,OPCH,1,29.69,817.2099999999994,817.2099999999994,,2492.0,2023-11-20,2489.0
2490,buy,HI,51,38.47,2000,817.2099999999994,2502.0,,2023-11-21,2490.0
2492.0,clear,OPCH,1,29.69,817.2099999999994,846.8999999999994,,,2023-11-24,2492.0
2494,buy,HI,22,38.13,846.8999999999994,8.039999999999395,2498.0,,2023-11-28,2494.0
2497.0,sell,AES,119,18.13,3766.5899999999997,3766.5899999999997,,2500.0,2023-12-01,2497.0
2497.0,sell,BOX,1,26.57,3740.0199999999995,3740.0199999999995,,2500.0,2023-12-01,2497.0
2498.0,sell,HI,22,40.18,8005.879999999999,8005.879999999999,,2501.0,2023-12-04,2498.0
2499.0,sell,VGR,1,11.14,3728.8799999999997,3728.8799999999997,,2502.0,2023-12-05,2499.0
2500.0,clear,BOX,1,26.57,3740.0199999999995,3766.5899999999997,,,2023-12-06,2500.0
2500.0,clear,AES,119,18.13,3766.5899999999997,5924.0599999999995,,,2023-12-06,2500.0
2501.0,clear,HI,22,40.18,8005.879999999999,8889.84,,,2023-12-07,2501.0
2502.0,clear,VGR,1,11.14,3728.8799999999997,3740.0199999999995,,,2023-12-08,2502.0
2502.0,sell,HI,51,40.82,5924.0599999999995,5924.0599999999995,,2505.0,2023-12-08,2502.0
2505.0,clear,HI,51,40.82,5924.0599999999995,8005.879999999999,,,2023-12-13,2505.0
2506.0,sell,CWEN,60,26.66,2129.2799999999997,2129.2799999999997,,2509.0,2023-12-14,2506.0
2506.0,sell,FIBK,66,32.14,8.039999999999395,8.039999999999395,,2509.0,2023-12-14,2506.0
2509.0,clear,CWEN,60,26.66,2129.2799999999997,3728.8799999999997,,,2023-12-19,2509.0
2509.0,clear,FIBK,66,32.14,8.039999999999395,2129.2799999999997,,,2023-12-19,2509.0
2518,buy,APPF,11,166.83,2000,7054.71,2523.0,,2024-01-03,2518.0
2519,buy,FLEX,86,23.18,2000,5061.23,2538.0,,2024-01-04,2519.0
2520,buy,ON,26,75.7,2000,3093.0299999999997,2543.0,,2024-01-05,2520.0
2523.0,sell,APPF,11,176.44,3093.0299999999997,3093.0299999999997,,2526.0,2024-01-10,2523.0
2526.0,clear,APPF,11,176.44,3093.0299999999997,5033.87,,,2024-01-16,2526.0
2526,buy,FLEX,87,22.74,2000,3055.49,2536.0,,2024-01-16,2526.0
2527,buy,ERF,143,13.91,2000,1066.3599999999997,2536.0,,2024-01-17,2527.0
2527,buy,FLEX,48,22.13,1066.3599999999997,4.1199999999996635,2536.0,,2024-01-17,2527.0
2536.0,sell,FLEX,87,24.03,4.1199999999996635,4.1199999999996635,,2539.0,2024-01-30,2536.0
2536.0,sell,ERF,143,14.73,2094.7299999999996,2094.7299999999996,,2539.0,2024-01-30,2536.0
2536.0,sell,FLEX,48,24.03,4201.119999999999,4201.119999999999,,2539.0,2024-01-30,2536.0
2538.0,sell,FLEX,86,25.04,0.33999999999950603,0.33999999999950603,,2541.0,2024-02-01,2538.0
2539,buy,ERF,146,13.66,2000,3360.1999999999994,2543.0,,2024-02-02,2539.0
2539,buy,RRC,69,28.8,2000,1372.9999999999993,2549.0,,2024-02-02,2539.0
2539.0,clear,ERF,143,14.73,2094.7299999999996,4201.119999999999,,,2024-02-02,2539.0
2539.0,clear,FLEX,87,24.03,4.1199999999996635,2094.7299999999996,,,2024-02-02,2539.0
2539.0,clear,FLEX,48,24.03,4201.119999999999,5354.5599999999995,,,2024-02-02,2539.0
2540,buy,ABM,33,40.62,1372.9999999999993,32.53999999999951,,,2024-02-05,2540.0
2540,buy,ELP,4,8.05,32.53999999999951,0.33999999999950603,,,2024-02-05,2540.0
2541.0,clear,FLEX,86,25.04,0.33999999999950603,2153.7799999999997,,,2024-02-06,2541.0
2541,buy,FLEX,82,24.17,2000,171.8399999999997,2543.0,,2024-02-06,2541.0
2543.0,sell,ON,26,80.71,171.8399999999997,171.8399999999997,,2546.0,2024-02-08,2543.0
2543.0,sell,ERF,146,15.5,2270.2999999999997,2270.2999999999997,,2546.0,2024-02-08,2543.0
2543.0,sell,FLEX,82,25.54,4533.299999999999,4533.299999999999,,2546.0,2024-02-08,2543.0
2546.0,clear,ON,26,80.71,171.8399999999997,2270.2999999999997,,,2024-02-13,2546.0
2546.0,clear,ERF,146,15.5,2270.2999999999997,4533.299999999999,,,2024-02-13,2546.0
2546.0,clear,FLEX,82,25.54,4533.299999999999,6627.579999999999,,,2024-02-13,2546.0
2546,buy,HUM,5,364.48,2000,4805.1799999999985,,,2024-02-13,2546.0
2547,buy,LEG,100,19.82,2000,828.4599999999987,,,2024-02-14,2547.0
2547,buy,HAE,28,71.24,2000,2810.4599999999987,2552.0,,2024-02-14,2547.0
2549.0,sell,RRC,69,30.75,19.85999999999865,19.85999999999865,,2552.0,2024-02-16,2549.0
2550,buy,ABM,20,40.43,828.4599999999987,19.85999999999865,,,2024-02-20,2550.0
2552.0,clear,RRC,69,30.75,19.85999999999865,2141.6099999999988,,,2024-02-22,2552.0
2552,buy,AGI,174,11.45,2000,149.3099999999988,2558.0,,2024-02-22,2552.0
2552.0,sell,HAE,28,74.9,149.3099999999988,149.3099999999988,,2555.0,2024-02-22,2552.0
2555.0,clear,HAE,28,74.9,149.3099999999988,2246.5099999999993,,,2024-02-27,2555.0
2555,buy,AGI,173,11.51,2000,255.2799999999993,2558.0,,2024-02-27,2555.0
2556,buy,SJW,4,55.21,255.2799999999993,34.43999999999929,,,2024-02-28,2556.0
2557.0,sell,HRL,7,35.32,34.43999999999929,34.43999999999929,,2560.0,2024-02-29,2557.0
2558.0,sell,AGI,174,12.31,281.67999999999927,281.67999999999927,,2561.0,2024-03-01,2558.0
2558.0,sell,AGI,173,12.31,2423.6199999999994,2423.6199999999994,,2561.0,2024-03-01,2558.0
2560.0,clear,HRL,7,35.32,34.43999999999929,281.67999999999927,,,,
2561.0,clear,AGI,174,12.31,281.67999999999927,2423.6199999999994,,,,
2561.0,clear,AGI,173,12.31,2423.6199999999994,4553.25,,,,
